timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency,service/front-end/qps(4xx/5xx),container/carts/CPU Usage,container/carts/MEM Usage,container/carts/FS Reads Bytes,container/carts/FS Writes Bytes,container/carts/Network Input Bytes,container/carts/Network Output Bytes,container/carts/Network Input Packets,container/carts/Network Output Packets,container/carts-db/CPU Usage,container/carts-db/MEM Usage,container/carts-db/FS Reads Bytes,container/carts-db/FS Writes Bytes,container/carts-db/Network Input Bytes,container/carts-db/Network Output Bytes,container/carts-db/Network Input Packets,container/carts-db/Network Output Packets,container/catalogue/CPU Usage,container/catalogue/MEM Usage,container/catalogue/FS Reads Bytes,container/catalogue/FS Writes Bytes,container/catalogue/Network Input Bytes,container/catalogue/Network Output Bytes,container/catalogue/Network Input Packets,container/catalogue/Network Output Packets,container/catalogue-db/CPU Usage,container/catalogue-db/MEM Usage,container/catalogue-db/FS Reads Bytes,container/catalogue-db/FS Writes Bytes,container/catalogue-db/Network Input Bytes,container/catalogue-db/Network Output Bytes,container/catalogue-db/Network Input Packets,container/catalogue-db/Network Output Packets,container/front-end/CPU Usage,container/front-end/MEM Usage,container/front-end/FS Reads Bytes,container/front-end/FS Writes Bytes,container/front-end/Network Input Bytes,container/front-end/Network Output Bytes,container/front-end/Network Input Packets,container/front-end/Network Output Packets,container/orders/CPU Usage,container/orders/MEM Usage,container/orders/FS Reads Bytes,container/orders/FS Writes Bytes,container/orders/Network Input Bytes,container/orders/Network Output Bytes,container/orders/Network Input Packets,container/orders/Network Output Packets,container/orders-db/CPU Usage,container/orders-db/MEM Usage,container/orders-db/FS Reads Bytes,container/orders-db/FS Writes Bytes,container/orders-db/Network Input Bytes,container/orders-db/Network Output Bytes,container/orders-db/Network Input Packets,container/orders-db/Network Output Packets,container/payment/CPU Usage,container/payment/MEM Usage,container/payment/FS Reads Bytes,container/payment/FS Writes Bytes,container/payment/Network Input Bytes,container/payment/Network Output Bytes,container/payment/Network Input Packets,container/payment/Network Output Packets,container/shipping/CPU Usage,container/shipping/MEM Usage,container/shipping/FS Reads Bytes,container/shipping/FS Writes Bytes,container/shipping/Network Input Bytes,container/shipping/Network Output Bytes,container/shipping/Network Input Packets,container/shipping/Network Output Packets,container/user/CPU Usage,container/user/MEM Usage,container/user/FS Reads Bytes,container/user/FS Writes Bytes,container/user/Network Input Bytes,container/user/Network Output Bytes,container/user/Network Input Packets,container/user/Network Output Packets,container/user-db/CPU Usage,container/user-db/MEM Usage,container/user-db/FS Reads Bytes,container/user-db/FS Writes Bytes,container/user-db/Network Input Bytes,container/user-db/Network Output Bytes,container/user-db/Network Input Packets,container/user-db/Network Output Packets,container/rabbitmq/CPU Usage,container/rabbitmq/MEM Usage,container/rabbitmq/FS Reads Bytes,container/rabbitmq/FS Writes Bytes,container/rabbitmq/Network Input Bytes,container/rabbitmq/Network Output Bytes,container/rabbitmq/Network Input Packets,container/rabbitmq/Network Output Packets,container/queue-master/CPU Usage,container/queue-master/MEM Usage,container/queue-master/FS Reads Bytes,container/queue-master/FS Writes Bytes,container/queue-master/Network Input Bytes,container/queue-master/Network Output Bytes,container/queue-master/Network Input Packets,container/queue-master/Network Output Packets,node/192.168.199.31:9100/System Load,node/192.168.199.31:9100/CPU Usage,node/192.168.199.31:9100/Memory Usage,node/192.168.199.31:9100/Disk Write,node/192.168.199.31:9100/Disk Read,node/192.168.199.31:9100/Network Received,node/192.168.199.31:9100/Network Transmitted,node/192.168.199.32:9100/System Load,node/192.168.199.32:9100/CPU Usage,node/192.168.199.32:9100/Memory Usage,node/192.168.199.32:9100/Disk Write,node/192.168.199.32:9100/Disk Read,node/192.168.199.32:9100/Network Received,node/192.168.199.32:9100/Network Transmitted,node/192.168.199.33:9100/System Load,node/192.168.199.33:9100/CPU Usage,node/192.168.199.33:9100/Memory Usage,node/192.168.199.33:9100/Disk Write,node/192.168.199.33:9100/Disk Read,node/192.168.199.33:9100/Network Received,node/192.168.199.33:9100/Network Transmitted,node/192.168.199.35:9100/System Load,node/192.168.199.35:9100/CPU Usage,node/192.168.199.35:9100/Memory Usage,node/192.168.199.35:9100/Disk Write,node/192.168.199.35:9100/Disk Read,node/192.168.199.35:9100/Network Received,node/192.168.199.35:9100/Network Transmitted
1626611410,2021-07-18 12:30:10,null,null,null,0.003325440499999999,3.333333333333333,0.0009918134499999898,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.48,13.000000000000398,1678249984,422889.2444444444,0,138117.47777777776,97467.04814814815,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611411,2021-07-18 12:30:11,null,null,null,0.003325440499999999,3.333333333333333,0.0009918134499999898,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.48,13.000000000000398,1678249984,422889.2444444444,0,138117.47777777776,97467.04814814815,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611412,2021-07-18 12:30:12,null,null,null,0.003325440499999999,3.333333333333333,0.0009918134499999898,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.48,13.000000000000398,1678249984,422889.2444444444,0,138117.47777777776,97467.04814814815,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611413,2021-07-18 12:30:13,null,null,null,0.003325440499999999,3.3,0.0009944775858585799,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.48,13.000000000000398,1678249984,422889.2444444444,0,138117.47777777776,97467.04814814815,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611414,2021-07-18 12:30:14,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.48,13.000000000000398,1678249984,422889.2444444444,0,138117.47777777776,97467.04814814815,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611415,2021-07-18 12:30:15,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.79,27.86666666666636,1705279488,406869.3333333333,0,138752.45185185186,93721.36296296299,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611416,2021-07-18 12:30:16,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.001489015999999982,null,null,null,0.002225579500000019,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.79,27.86666666666636,1705279488,406869.3333333333,0,138752.45185185186,93721.36296296299,1.29,18.43333333333333,1846075392,634515.911111111,0,208180.40000000002,195401.24074074076,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611417,2021-07-18 12:30:17,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.001489015999999982,null,null,null,0.0015464505000000182,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.79,27.86666666666636,1705279488,406869.3333333333,0,138752.45185185186,93721.36296296299,1.47,28.733333333333537,1861156864,596832.7111111111,0,201990.2111111111,190872.60000000003,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611418,2021-07-18 12:30:18,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.0026452535,null,null,null,0.0015464505000000182,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.0015383176580000785,68313907.2,null,null,3073.9800527656275,34184.532559119216,28.922243635195905,21.94446071336615,0.0017597554538342224,291030630.4,null,null,724.6973870410768,2748.6596185747185,2.8407452675064775,2.2629661454164505,0.003739830311111112,63827968,0,4520.770370370371,167.05185185185184,3219.9296296296297,1.6851851851851853,1.0555555555555556,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001973151425925921,277438464,null,null,102.77037037037037,530.2925925925927,0.41111111111111115,0.24074074074074076,0.00028235370370370376,12193792,null,null,105.83703703703705,121.14074074074075,0.3444444444444445,0.3851851851851852,0.0028668368777777786,35348480,0,2184.5333333333333,106.08148148148149,1493.1148148148147,1.2074074074074075,0.6851851851851852,0.006535573322222224,96251904,0,0,97.2074074074074,305.76296296296294,0.6481481481481481,0.5333333333333333,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.79,27.86666666666636,1705279488,406869.3333333333,0,138752.45185185186,93721.36296296299,1.47,28.733333333333537,1861156864,596832.7111111111,0,201990.2111111111,190872.60000000003,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
1626611419,2021-07-18 12:30:19,null,null,null,0.003325440499999999,3.3,0.0010172706767676717,null,null,null,0.0026452535,null,null,null,0.0015464505000000182,null,0.0014518823291938337,290881536,null,null,134.1856821691932,488.60921707117427,0.5481501783339937,0.3888903292234415,0.003778200241482374,63569920,0,4763.513938940514,150.42277934362716,3072.722491564783,1.7814880795854795,0.7444472016563023,0.0012084103851851867,11751424,null,null,86.71111111111112,105.8851851851852,0.17407407407407408,0.10740740740740741,0.0009586475185185173,420745216,0,0,186.6,2181.8222222222225,2.0814814814814815,1.4555555555555557,0.00150588714627523,68218060.8,null,null,3067.419944963557,34078.68946885357,28.844423031787986,21.855540041330237,0.0015225458303308461,291030630.4,null,null,721.1963346032737,2745.8925851741565,2.8074080521573435,2.225925747623685,0.0038122310584034888,63827968,0,4672.456768678634,168.82900433702096,3224.106577383046,1.7036973937133564,1.0666627160640143,0.0011992457972066545,10137600,null,null,77.26695284056606,94.0262741713858,0.15925984911055224,0.1000003703717421,0.001999014999944438,277438464,null,null,114.08105895904087,589.1385587460786,0.4555538683190062,0.2666656790160036,0.000284409731815808,12193792,null,null,114.84772278621189,132.14025133240244,0.3555542386880048,0.3851837585786719,0.0028042729249150933,35348480,0,2002.4814722908432,112.91069292335953,1652.1531401735547,1.2851804252576842,0.7074047873896763,0.00661102948507599,96251904,0,0,87.44412057733119,275.3545357239417,0.5814793278543412,0.48147969822333986,0.00375084624444442,241782784,null,null,382.837037037037,472.1333333333333,4.566666666666666,3.4148148148148154,0.75,9.03333333333407,972419072,450742.0444444445,313480.53333333327,48014.43703703704,128147.59259259261,0.79,27.86666666666636,1705279488,406869.3333333333,0,138752.45185185186,93721.36296296299,1.47,28.733333333333537,1861156864,596832.7111111111,0,201990.2111111111,190872.60000000003,0.12,8.099730008999753,2208784384,102489.8834457395,0,161685.919681779,169909.88922263248
